doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_5712cb17dec8,_5712cb17dec8_u003,"透過連署取得參選資格的鴻海創辦人郭台銘並未登記,2024大選三足鼎立局面正式成形。",context,"2024總統、副總統候選人登記24日截止,藍白合於前一天破局後,柯文哲上午11時與副手吳欣盈到中選會登記,同一時間,國民黨舉行中常會,侯友宜當場宣布副手為中廣董事長趙少康,與賴清德等3組登記參選。","蕭美琴擔心黑暗政治漩渦曾猶豫投入選戰 盼全力為國家做事 趙少康:不做沒聲音副總統 該講就要講 「新光公主」吳欣盈任柯文哲副手 處理國際事務受倚重 小笠原欣幸分析綠藍白副手加分點 蕭美琴趙少康吳欣盈各有微妙影響 彭博指出,在野聯盟破局使親中選票散落在民進黨的挑戰者之間,這種局面將有利於希望強化台灣與華府關係的賴清德,但侯友宜、柯文哲力圖阻撓賴清德當選,他倆都曾說計劃重啟與北京的直接對話。",[],[],False,,886394f507a3ff21f895b3684009bef5,False,01_Ho_chinatimes_news,2023-11-26 22:29:00,"透過連署取得參選資格的鴻海創辦人郭台銘並未登記,2024大選三足鼎立局面正式成形。",True,institution_only,False,,False,KEEP,0.5037455558776855,,,True,REVIEW
_6e1f406731da,_6e1f406731da_u001,"歲月靜好也要有人負重前行,他願意扛起穩定台海的責任,讓人民過好日子。",context,"侯友宜生日許願:保衛國家與人民安全 2023/6/7 14:30 (6/7 15:16 更新) (中央社記者黃旭昇新北7日電)新北市長侯友宜今天過生日,他說,生日願望是保衛國家與人民的安全,想法與20多歲時的想法從未改變;","侯友宜昨天拜會新竹縣議會,並與新竹縣長楊文科、聯電榮譽副董事長宣明智等人交流。",[],[],False,,a3da542dbfa668a6371c2f338a91ed35,False,01_Ho_chinatimes_news,2023-06-07 14:30:00,"歲月靜好也要有人負重前行,他願意扛起穩定台海的責任,讓人民過好日子。",True,institution_only,False,,False,REVIEW,0.3385546803474426,,,True,REVIEW
_5199434d9b46,_5199434d9b46_u002,"金正恩表示:「美國長期以來引發並惡化朝鮮半島的政治不穩定,儘管歲末到來,美國仍持續對我國構成各種型態的軍事威脅。」 南韓、日本和美國最近啟動一項系統,分享對北韓發射飛彈的即時資訊,藉以抗衡北韓今年以來日益高升的飛彈與核子威脅。",claim,"北韓中央通信社報導指出,金正恩在執政勞動黨年終會議發言指出:「我認為我們不該再犯的一個錯誤,就是把稱我們為『主要敵人』的人,當成尋求和解統一的對象。」 南韓對北韓更強硬 國防白皮書6年來首次以敵人相稱 法新社報導,勞動黨中央委員會的5天會議於昨天結束,金正恩出席會議並發表談話。","而北韓先前曾形容,華府在朝鮮半島的美韓聯合演習中部署B-52轟炸機等戰略武器,為「蓄意的核戰挑釁之舉」。",[],[],False,,2cec04398f2a8f33fb99a3332de14ef2,False,01_Ho_chinatimes_news,2023-12-31 12:09:00,"金正恩表示:「美國長期以來引發並惡化朝鮮半島的政治不穩定,儘管歲末到來,美國仍持續對我國構成各種型態的軍事威脅。」 南韓、日本和美國最近啟動一項系統,分享對北韓發射飛彈的即時資訊,藉以抗衡北韓今年以來日益高升的飛彈與核子威脅。",True,institution_only,False,,False,KEEP,0.433021605014801,,,False,REVIEW
_5199434d9b46,_5199434d9b46_u005,"北韓上個月將間諜衛星送上軌道後,南韓隨即宣布中止一部分的2018年兩韓軍事協議。",context,"金正恩說:「我們必須迅速因應可能發生的核危機,並繼續加快準備工作,以在緊急情況下動員核武等所有有形資源和力量,以平定南韓全境。」兩韓關係今年已惡化至低點。","(譯者:紀錦玲/核稿:蔡佳敏)1121231 (中央社首爾31日綜合外電報導)北韓中央通信社(KCNA)今天報導,北韓2024年政策目標之一是發射額外3枚軍事偵察衛星,以推升北韓軍力,並監視敵軍。",[],[],False,,dca8608067e03c9f648894c5daa50595,False,01_Ho_chinatimes_news,2023-12-31 12:09:00,"北韓上個月將間諜衛星送上軌道後,南韓隨即宣布中止一部分的2018年兩韓軍事協議。",True,institution_only,False,,False,REVIEW,0.19250866770744324,KEEP,0.7457059621810913,False,REVIEW
_5199434d9b46,_5199434d9b46_u010,"北韓發射間諜衛星的舉動已推升區域緊張局勢,並引發美國、澳洲、日本和南韓的新一波制裁。",context,"北韓11月成功發射之前曾經歷二次失敗,其新型「千里馬1號」(Chollima-1)火箭墜毀在大海之中。","由於平壤當局迄今尚未發布任何出自這枚衛星的影像,引發分析家和各國政府在這枚衛星實際能力的討論。",[],[],False,,239e3e49e6674c20764f9fc7c154efb3,False,01_Ho_chinatimes_news,2023-12-31 12:09:00,"北韓發射間諜衛星的舉動已推升區域緊張局勢,並引發美國、澳洲、日本和南韓的新一波制裁。",True,institution_only,False,,False,REVIEW,0.20193174481391907,KEEP,0.8951970189809799,False,REVIEW
_5199434d9b46,_5199434d9b46_u011,"由於平壤當局迄今尚未發布任何出自這枚衛星的影像,引發分析家和各國政府在這枚衛星實際能力的討論。",context,"北韓發射間諜衛星的舉動已推升區域緊張局勢,並引發美國、澳洲、日本和南韓的新一波制裁。","(譯者:紀錦玲/核稿:蔡佳敏)1121231 金正恩下令加速作戰準備 反擊美國「對抗性舉動」 美國警告北韓:若發動核攻擊 將導致金氏政權終結 從事非法網路活動 北韓偵察總局局長遭南韓制裁 南韓:北韓內憂外患 提早推金正恩愛女鞏固世襲 北韓狂射逾200枚砲彈後 南韓宣布實彈演習 金與正罕見評價日相發言 稱兩國可共創新未來 北韓官媒:金正恩督導「海鵰-6」地對海飛彈試射 斷交65年 古巴南韓意外宣布恢復邦交 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],[],False,,f025629304fd3e75e72f2157d044aaa4,False,01_Ho_chinatimes_news,2023-12-31 12:09:00,"由於平壤當局迄今尚未發布任何出自這枚衛星的影像,引發分析家和各國政府在這枚衛星實際能力的討論。",True,institution_only,False,,False,REVIEW,0.2462441623210907,KEEP,0.887465700507164,False,REVIEW
_097b40e9b73c,_097b40e9b73c_u013,"財政部財政資訊中心指出,本期電子發票對中特別獎、特獎、頭獎與雲端發票專屬百萬元獎等4大獎項幸運得主,共計109位,獎金合計超過2億1700萬元;",claim,"使用載具儲存雲端發票(會員載具需於開獎前完成歸戶),且未列印出電子發票證明聯者,可透過「財政部統一發票兌獎APP」設定領獎帳戶兌領全部獎項,並可免繳印花稅。","109位中獎得主中,有79位使用載具儲存雲端發票。",[],[],False,,60b19db03cf2b8774bf2773f6d1977ad,False,01_Ho_chinatimes_news,2023-12-04 20:15:00,"財政部財政資訊中心指出,本期電子發票對中特別獎、特獎、頭獎與雲端發票專屬百萬元獎等4大獎項幸運得主,共計109位,獎金合計超過2億1700萬元;",True,institution_only,False,,False,DROP,0.15183034539222717,DROP,-0.020895004272460938,False,REVIEW
_95db13180a35,_95db13180a35_u004,"年輕選民關心的議題是什麼,參選人都相當關心。",context,"20歲至40歲民眾約占台灣人口1/4,根據中選會委託研究報告指出,2020大選40歲以下選民投票率超過7成,且年輕女性投票率比男性踴躍,投票動向相當關鍵,也讓參選人把握和年輕人對談機會,提出「牛肉」。","台灣青年民主協會理事長張育萌說,首投族或20多歲年輕人對政治比較有印象以來,多數時間都是民進黨執政。",[],[],False,,4beeca4dc391239e6e667d0b921070e8,False,01_Ho_chinatimes_news,2023-12-13 14:27:00,"年輕選民關心的議題是什麼,參選人都相當關心。",True,institution_only,False,,False,KEEP,0.485547810792923,,,False,REVIEW
_5f5021f654b6,_5f5021f654b6_u005,"從政後,則自民意當中檢討、反省、改進、補足缺失,藉以在承擔更大責任時,能夠撐起國家的需要,讓國家前進。",context,"他也說,他並不是賴神,而是跟許多人一樣來自平凡家庭,過去從醫時,從病人的痛苦跟需求當中精進醫術,也回饋、照顧病人;","提到蔡總統執政8年,賴清德說,蔡總統帶領中華民國台灣推動轉型改革,落實長期堅持的社會價值,讓國際社會認定台灣是一個文明、勇敢而且值得尊敬的國家,這要感謝民眾支持蔡總統領導的團隊,也要感謝軍公教與社會大眾,共同努力讓國家走進正確的道路。",[],[],False,,f9e89bd8d8318f0274169d5def87471c,False,01_Ho_chinatimes_news,2023-12-30 17:10:00,"從政後,則自民意當中檢討、反省、改進、補足缺失,藉以在承擔更大責任時,能夠撐起國家的需要,讓國家前進。",True,institution_only,False,,False,KEEP,0.5590322017669678,,,False,REVIEW
_5f5021f654b6,_5f5021f654b6_u019,"我不是賴神,我跟許許多多人一樣都來自平凡的家庭,過去我從醫時,我從病人的痛苦跟需求當中精進醫術,也回饋、照顧他們,我從政之後也從民意當中檢討、反省、改進、補足自己的缺失,讓我在承擔更大責任的時候,能夠撐得起國家的需要,讓國家能夠前進。",context,"民意就是我們的養分,對政府、對政黨、對政治、個人通通都是如此。","近30年來,我從民代到地方、中央的行政歷練,我已經做好了準備,未來我跟美琴,我們一定會建立一個有效能的政府,照顧全國每一個父老鄉親。",[],[],False,,5b3daad62977356197efd68bd8f7a881,False,01_Ho_chinatimes_news,2023-12-30 17:10:00,"我不是賴神,我跟許許多多人一樣都來自平凡的家庭,過去我從醫時,我從病人的痛苦跟需求當中精進醫術,也回饋、照顧他們,我從政之後也從民意當中檢討、反省、改進、補足自己的缺失,讓我在承擔更大責任的時候,能夠撐得起國家的需要,讓國家能夠前進。",True,institution_only,False,,False,DROP,0.2478615641593933,DROP,-0.02578836679458618,False,REVIEW
_5f5021f654b6,_5f5021f654b6_u020,"近30年來,我從民代到地方、中央的行政歷練,我已經做好了準備,未來我跟美琴,我們一定會建立一個有效能的政府,照顧全國每一個父老鄉親。",context,"我不是賴神,我跟許許多多人一樣都來自平凡的家庭,過去我從醫時,我從病人的痛苦跟需求當中精進醫術,也回饋、照顧他們,我從政之後也從民意當中檢討、反省、改進、補足自己的缺失,讓我在承擔更大責任的時候,能夠撐得起國家的需要,讓國家能夠前進。","另外我也要感謝台灣人民支持蔡英文總統領導的團隊,也要感謝堅守崗位的軍公教同仁,更要感謝廣大的社會大眾,我們共同努力已經讓國家走進了正確的道路上,這八年來我們選擇踏實外交、國防自主的道路,讓台灣得到國際社會更大的支持;",[],[],False,,37bca0c68da0a4c967ae0a0edb0ddd92,False,01_Ho_chinatimes_news,2023-12-30 17:10:00,"近30年來,我從民代到地方、中央的行政歷練,我已經做好了準備,未來我跟美琴,我們一定會建立一個有效能的政府,照顧全國每一個父老鄉親。",True,institution_only,False,,False,REVIEW,0.40502774715423584,,,False,REVIEW
_5f5021f654b6,_5f5021f654b6_u027,一個擺脫依賴中國的經濟、一個不再屈服於中國壓力的時代;,context,"這是我們共同創造的,屬於台灣的時代,一個更有文化自信、更有國家尊嚴的時代;","一個讓政府扛起更多責任,接住每一個徬徨、需要幫助的每一個個人,我們看見了未來,我們也掌握、落實新的價值。",[],[],False,,d5b0e2e1d9fd619126e6d51f2c821f5a,False,01_Ho_chinatimes_news,2023-12-30 17:10:00,一個擺脫依賴中國的經濟、一個不再屈服於中國壓力的時代;,True,institution_only,False,,False,REVIEW,0.40429461002349854,,,True,REVIEW
_5f5021f654b6,_5f5021f654b6_u028,"一個讓政府扛起更多責任,接住每一個徬徨、需要幫助的每一個個人,我們看見了未來,我們也掌握、落實新的價值。",context,一個擺脫依賴中國的經濟、一個不再屈服於中國壓力的時代;,"台灣好不容易走上了這條道路,絕對不能夠再走回頭路,賴清德和蕭美琴會持續在這條道路上讓台灣走得更穩、走得更遠,我們會打造有力的政府,不分黨派、用人唯才,傾聽民意的期待,團結所有的力量,讓中華民國台灣能夠有更好的未來,這不是戰爭與和平的選擇,而是走向未來,或者是走回過去的選擇。",[],[],False,,9abaa9b5801b61dc42addec8ee59d270,False,01_Ho_chinatimes_news,2023-12-30 17:10:00,"一個讓政府扛起更多責任,接住每一個徬徨、需要幫助的每一個個人,我們看見了未來,我們也掌握、落實新的價值。",True,institution_only,False,,False,REVIEW,0.4016513228416443,,,False,REVIEW
_d18308807836,_d18308807836_u013,廣設志願役人員職務宿舍。,context,擴大辦理陸軍官校建校100週年慶祝活動;,"至於「十大建設打造可恃嚇阻戰力」,侯友宜表示,他要發展「機動、匿蹤、智慧、小型、大量」等不易被偵知且難以反制的「 「不對稱作戰」是美軍提出的一種新作戰理論,相對於「對稱作戰」而來。這個軍事術語是指採取非傳統或非正規方法,避免和敵人強點對抗,在衡量雙方相對態勢後,發揮己方優勢並選擇敵人弱點加以痛擊,以獲得預期軍事或政治目的。 資料來源:海軍學術雙月刊 」;",[],[],False,,fe21013f063d6d4a501f228efc31279a,False,01_Ho_chinatimes_news,2023-12-11 17:19:00,廣設志願役人員職務宿舍。,True,institution_only,False,,False,REVIEW,0.17873668670654297,KEEP,0.40225064754486084,False,REVIEW
_d18308807836,_d18308807836_u016,持續強化可跨海打擊共軍目標的「聯合制壓作戰」能力;,context,"藉建構完整的三軍共同圖像,大幅提升視距外接戰能力、接戰效率殺傷效果;",提升國軍重要設施的資安防禦與備援能力;,[],[],False,,da7d8bb298cab18eb6a6ed3063c1193b,False,01_Ho_chinatimes_news,2023-12-11 17:19:00,持續強化可跨海打擊共軍目標的「聯合制壓作戰」能力;,True,institution_only,False,,False,REVIEW,0.3937074542045593,,,False,REVIEW
_d18308807836,_d18308807836_u017,提升國軍重要設施的資安防禦與備援能力;,context,持續強化可跨海打擊共軍目標的「聯合制壓作戰」能力;,"維持高效、精銳基本戰力,淘汰用人多卻火力不足的裝備,並調整地面部隊戰鬥個裝,提升個人防護標準。",[],[],False,,40345f25e14b9b39835f6457d02d654a,False,01_Ho_chinatimes_news,2023-12-11 17:19:00,提升國軍重要設施的資安防禦與備援能力;,True,institution_only,False,,False,REVIEW,0.26799649000167847,,,False,REVIEW
_17943ab23566,_17943ab23566_u006,"邱慧洳說明,司法改革方面,制定不法關說罪、不法餽贈罪、影響利益交易罪、棄保潛逃罪、吹哨者保護法,並強化犯罪偵查的量能,落實檢調獨立,讓政治黑手不能介入檢調。",claim,"國會改革方面,邱慧洳提到,民眾黨主張修改立法院職權行使法,建立聽證制度、定期邀請總統赴國會進行國情報告,並聽取立法院黨團建議、推動修憲恢復閣揆同意權、增加人事同意權審查密度。","邱慧洳表示,媒體改革部分,民眾黨主張制定反媒體壟斷法、制定廣電三法,樹立3大透明原則,分別是財報透明、補助透明、股權透明,讓媒體回歸專業及獨立性,並嚴禁黨政黑手介入公共媒體。",[],[],False,,b1a23e6bcc8c4b7b64d9543da32e44df,False,01_Ho_chinatimes_news,2024-01-08 21:04:00,"邱慧洳說明,司法改革方面,制定不法關說罪、不法餽贈罪、影響利益交易罪、棄保潛逃罪、吹哨者保護法,並強化犯罪偵查的量能,落實檢調獨立,讓政治黑手不能介入檢調。",True,institution_only,False,,False,REVIEW,0.34985315799713135,,,False,REVIEW
_cc9b433ef9e9,_cc9b433ef9e9_u023,"不具名的挺郭中常委說,郭台銘支持度不差,建議侯郭搭配,也請黨內人士不要見縫插針、搞分裂。",claim,"雖然郭台銘未獲徵召,但有幾位挺郭中常委在下午中常會主動發言,盼黨中央讓郭台銘擔任侯友宜副手;","不過,對於部分挺郭中常委的建議,朱立倫未表示意見。",[],[],False,,27c3de811c6bf6aa2ed4b6f3621f31ea,False,01_Ho_chinatimes_news,2023-05-17 16:39:00,"不具名的挺郭中常委說,郭台銘支持度不差,建議侯郭搭配,也請黨內人士不要見縫插針、搞分裂。",True,institution_only,False,,False,KEEP,0.639478862285614,,,False,REVIEW
_c6927e110fac,_c6927e110fac_u007,"透過 Google News 盧秀燕指出,不只豐原、山城的民眾,台中市政府也需要江啟臣,她細數江啟臣爭取各項建設,包含已復工的東豐快速道路、豐富專案、豐原國民運動中心等,台中市的大小建設都有江啟臣的影子。",claim,"馬英九肯定江啟臣凡事以民意為依歸,全力為鄉親服務,江啟臣從新聞局長到返鄉選舉當刺客,成功突圍後,進入立法院在國防外交委員會發揮專長。","她也呼籲民眾支持國民黨正副總統參選人侯友宜、趙少康,她說,「自己的政黨執政,捷運軌道及各建設就都有了」。",[],[],False,,41442a1699e06af2784b216476b0144b,False,01_Ho_chinatimes_news,2023-11-26 17:42:00,"透過 Google News 盧秀燕指出,不只豐原、山城的民眾,台中市政府也需要江啟臣,她細數江啟臣爭取各項建設,包含已復工的東豐快速道路、豐富專案、豐原國民運動中心等,台中市的大小建設都有江啟臣的影子。",True,institution_only,False,,False,KEEP,0.5845355987548828,,,False,REVIEW
_4813f9b5ff97,_4813f9b5ff97_u008,"另外,北市都市發展局昨晚針對大直街重災戶召開公辦都更範圍評估說明會,蔣萬安今天表示,一定會依住戶意願,以最快程序完成重建,讓住戶重返家園,接下來每週有3天會派人到場駐點,回應住戶提出問題。",claim,"他說,消防局會嚴謹檢查大巨蛋須改善內容,若消防安檢通過,後續有建管處審照圖說,遠雄要修訂後,市府才會在完全符合安全標準發放大巨蛋使照。","至於台北市衛生局日前因中央畜產會僅提供部分進口蛋資料,以違反食安法裁罰新台幣3萬元,針對後續狀況,蔣萬安說,因畜產會未提供完整資料,北市府依食安法規定開罰,且已要求須補齊相關資料,並清楚告知應提供市府所需資料,若10月2日未提出完整資料,就依法加重開罰。",[],[],False,,f3d9a5562343a92c793d0e2e8a9bb576,False,01_Ho_chinatimes_news,2023-09-29 17:07:00,"另外,北市都市發展局昨晚針對大直街重災戶召開公辦都更範圍評估說明會,蔣萬安今天表示,一定會依住戶意願,以最快程序完成重建,讓住戶重返家園,接下來每週有3天會派人到場駐點,回應住戶提出問題。",True,institution_only,False,,False,REVIEW,0.37517598271369934,,,False,REVIEW
_4813f9b5ff97,_4813f9b5ff97_u010,"透過 Google News 蔣萬安被問及北市警方因農業部提告進行查緝變色雞蛋的看法時表示,警方是依相關規定及程序,但民眾真正期待是政府應有捍衛食安效率及決心,政府應要展現面對進口蛋爭議並提出解決方案,更要站在人民立場,這才是最重要的。",claim,"至於台北市衛生局日前因中央畜產會僅提供部分進口蛋資料,以違反食安法裁罰新台幣3萬元,針對後續狀況,蔣萬安說,因畜產會未提供完整資料,北市府依食安法規定開罰,且已要求須補齊相關資料,並清楚告知應提供市府所需資料,若10月2日未提出完整資料,就依法加重開罰。","民眾黨總統參選人柯文哲日前批評國民黨講藍白合一定要當正的,昨天又稱「最後一定會合」;",[],[],False,,12f54377fb240c9594952be258d25d46,False,01_Ho_chinatimes_news,2023-09-29 17:07:00,"透過 Google News 蔣萬安被問及北市警方因農業部提告進行查緝變色雞蛋的看法時表示,警方是依相關規定及程序,但民眾真正期待是政府應有捍衛食安效率及決心,政府應要展現面對進口蛋爭議並提出解決方案,更要站在人民立場,這才是最重要的。",True,institution_only,False,,False,REVIEW,0.2944692373275757,,,False,REVIEW
_4dbcb98e1c97,_4dbcb98e1c97_u014,"第二則是經濟,涉及雙方談判;",context,"柯文哲指出,跟中國交流分3個層面,第一是宗教、旅遊、文化,這沒有爭議可先恢復;","第三是政治,但這階段有點困難。",[],[],False,,abe53d0e9e17fcf0586a01bd3cfc993a,False,01_Ho_chinatimes_news,2024-01-12 11:22:00,"第二則是經濟,涉及雙方談判;",True,institution_only,False,,False,REVIEW,0.3702545762062073,,,True,REVIEW
_5c022f2d5c57,_5c022f2d5c57_u001,"戰爭不是選項,而是要有尊嚴的和平,經濟才能穩健發展,強化自我防衛能力不是要挑釁鄰居,不設防才是最危險的。",context,"蔡總統:戰爭不是選項 台灣人要選擇有尊嚴的和平 2023/12/3 17:37 (12/3 17:53 更新) (中央社記者陳俊華、葉素萍台北3日電)總統蔡英文今天說,在野黨說2024是和平與戰爭的選擇,這是危言聳聽,看看香港、台灣不要香港式和平;","民進黨總統參選人賴清德、副總統參選人蕭美琴今天舉辦全國暨台北市立委聯合競總成立大會,蔡總統、行政院長陳建仁、前行政院長蘇貞昌等人出席站台。",[],[],False,,c72a1e94328f0ef5dc0ed4aacbc40321,False,01_Ho_chinatimes_news,2023-12-03 17:37:00,"戰爭不是選項,而是要有尊嚴的和平,經濟才能穩健發展,強化自我防衛能力不是要挑釁鄰居,不設防才是最危險的。",True,institution_only,False,,False,REVIEW,0.2679521441459656,,,True,REVIEW
_5c022f2d5c57,_5c022f2d5c57_u007,"看看香港、想想台灣,台灣不要香港式和平,要有尊嚴的和平,經濟才能穩健發展;",context,"蔡總統指出,在野黨危言聳聽,說2024是「和平與戰爭」的選擇,但沒有人要戰爭、大家都要和平。","確保和平需要強化自我防衛能力,家門裝鎖、加裝保全不是為了挑釁鄰居,而是為了更安全。",[],[],False,,9702160f6afe028c5a3ddb813eb524a3,False,01_Ho_chinatimes_news,2023-12-03 17:37:00,"看看香港、想想台灣,台灣不要香港式和平,要有尊嚴的和平,經濟才能穩健發展;",True,institution_only,False,,False,REVIEW,0.4155210256576538,,,True,REVIEW
_5c022f2d5c57,_5c022f2d5c57_u011,"戰爭不是選項,2024大選是台灣人民要選擇有尊嚴的和平,「我們不會懷疑支持台灣的朋友」,更會讓全世界繼續信賴台灣。",claim,"有民主價值、有世界支持、有自我防衛實力的和平,才是有尊嚴的和平;","蔡總統指出,去年「國際透明組織」全球評比,台灣的清廉指數創下27年來最佳成績,她不會容忍執政團隊的不肖個案與害群之馬;",[],[],False,,684b753572704fb78e485db25ea3997a,False,01_Ho_chinatimes_news,2023-12-03 17:37:00,"戰爭不是選項,2024大選是台灣人民要選擇有尊嚴的和平,「我們不會懷疑支持台灣的朋友」,更會讓全世界繼續信賴台灣。",True,institution_only,False,,False,KEEP,0.49376359581947327,,,True,REVIEW
_5c022f2d5c57,_5c022f2d5c57_u016,"要讓司法伸張正義,依照證據、專業辦案,該查就查、該辦就辦,這才是負責任的政府。",context,"總統支持司法改革、支持司法進步、尊重司法獨立,但是總統不能介入司法個案。","透過 Google News 蔡總統表示,執政道路儘管有所起伏,但台灣始終在正確道路上前進,「我相信賴清德、我相信蕭美琴能接棒蔡英文」,在對的路上帶領台灣前進;",[],[],False,,b64284bb62f36a227b1d8767000bb67e,False,01_Ho_chinatimes_news,2023-12-03 17:37:00,"要讓司法伸張正義,依照證據、專業辦案,該查就查、該辦就辦,這才是負責任的政府。",True,institution_only,False,,False,REVIEW,0.20966383814811707,KEEP,0.4469532370567322,False,REVIEW
_b1c9db22dda0,_b1c9db22dda0_u017,"尊重多元、關心弱勢,建立公義社會;",context,"透過 Google News 對於藍白總統參選人就定位,民進黨總統參選人賴清德說,他期待所有參與這場選舉的對手有3項體認與使命,包括,確保主權及自由民主憲政;",告訴全世界民主是台灣的品牌價值。,[],[],False,,72fef04597e0deb2ae83a0f1fc37c68d,False,01_Ho_chinatimes_news,2023-05-17 19:38:00,"尊重多元、關心弱勢,建立公義社會;",True,institution_only,False,,False,REVIEW,0.26754558086395264,,,False,REVIEW
_8757d3cc3eb3,_8757d3cc3eb3_u006,"陳明仁也說,台灣跟印度尚未簽訂MOU,且簽訂MOU只是一個框架下的決議,但後續有關於要引進移工的種類、人數、相關把關機制等,都還有待MOU簽訂後續的工作層級會議,才能討論並確定。",claim,"侯友宜今天在第二輪政見發表時提到,「印度移工要開放10萬人,彭博報導已經簽了MOU,為什麼不承認」,勞動部次長陳明仁告訴中央社記者,這是「錯誤的訊息、假訊息」,勞動部已經多次澄清。","透過 Google News 陳明仁也說,很遺憾即便經過多次澄清,還是有人引用錯假訊息,「非常遺憾」。",[],[],False,,eb86e60c5f493fd85b53885ccdae514e,False,01_Ho_chinatimes_news,2023-12-20 20:52:00,"陳明仁也說,台灣跟印度尚未簽訂MOU,且簽訂MOU只是一個框架下的決議,但後續有關於要引進移工的種類、人數、相關把關機制等,都還有待MOU簽訂後續的工作層級會議,才能討論並確定。",True,institution_only,False,,False,REVIEW,0.3670734167098999,,,True,REVIEW
_8757d3cc3eb3,_8757d3cc3eb3_u007,"透過 Google News 陳明仁也說,很遺憾即便經過多次澄清,還是有人引用錯假訊息,「非常遺憾」。",claim,"陳明仁也說,台灣跟印度尚未簽訂MOU,且簽訂MOU只是一個框架下的決議,但後續有關於要引進移工的種類、人數、相關把關機制等,都還有待MOU簽訂後續的工作層級會議,才能討論並確定。","陳明仁強調,後續若台灣跟印度簽訂MOU有適當進展,會再跟國人報告。",[],[],False,,a0ce820bdf00ff1250cfc172c00a3257,False,01_Ho_chinatimes_news,2023-12-20 20:52:00,"透過 Google News 陳明仁也說,很遺憾即便經過多次澄清,還是有人引用錯假訊息,「非常遺憾」。",True,institution_only,False,,False,REVIEW,0.31040242314338684,,,False,REVIEW
_9ceaf5e79fc8,_9ceaf5e79fc8_u006,"團體協約法方面,企業併購時,很多資遣或勞動條件要列入誠信協商事項。",context,"侯友宜主張,有3項法律要修訂,包括公司法中應新增一名勞工當董事,在董事會表達勞工心聲;","勞動基準法部分,侯友宜說,當事業單位改組或轉讓時,雇主代表必須與工會協商,留用勞工原則與勞動條件,無工會者由勞資會議商定。",[],[],True,legislative,18cfe4ecb89407fbd9331a669925a15c,False,01_Ho_chinatimes_news,2023-11-29 20:11:00,"團體協約法方面,企業併購時,很多資遣或勞動條件要列入誠信協商事項。",True,institution_only,False,,False,REVIEW,0.1719675362110138,KEEP,0.7109404951334,False,REVIEW
_9ceaf5e79fc8,_9ceaf5e79fc8_u008,"同時,為避免企業惡意資遣員工,如果合併對象為關係企業,就必須留用全數勞工。",context,"勞動基準法部分,侯友宜說,當事業單位改組或轉讓時,雇主代表必須與工會協商,留用勞工原則與勞動條件,無工會者由勞資會議商定。","侯友宜表示,在軍公教薪資審議委員會中,每4名專家學者,至少應有1名是由受僱者指定推派;",[],[],False,,af3999d44fa8a1c5ea62dfef78e43b44,False,01_Ho_chinatimes_news,2023-11-29 20:11:00,"同時,為避免企業惡意資遣員工,如果合併對象為關係企業,就必須留用全數勞工。",True,institution_only,False,,False,REVIEW,0.11862272769212723,KEEP,0.12368929386138916,False,REVIEW
_9ceaf5e79fc8,_9ceaf5e79fc8_u029,針對勞工放假制度。,context,"因此加薪只是手段,政府要扮演企業引導者,「利民是利大部分勞工,不是利企業」。","侯友宜說,勞工希望之前被砍的7天國定紀念日可以恢復,「我很實在,這做不到」,他主張行憲紀念日、勞動節都可以全面放假,原本1年「3天不併入病假」的生理假增加至「6天不併入病假」。",[],[],False,,dc579bf0538e17380aa04ab17c98fedc,False,01_Ho_chinatimes_news,2023-11-29 20:11:00,針對勞工放假制度。,True,institution_only,False,,False,REVIEW,0.16505827009677887,KEEP,0.9200998768210411,False,REVIEW
